1240	1.311581	0.219183
1242.5	1.311797	0.220174
1245	1.312012	0.22116
1247.5	1.312225	0.22214
1250	1.312437	0.223115
1252.5	1.312647	0.224085
1255	1.312855	0.225051
1257.5	1.313062	0.226012
1260	1.313268	0.226968
1262.5	1.313472	0.227921
1265	1.313674	0.228869
1267.5	1.313875	0.229814
1270	1.314074	0.230755
1272.5	1.314272	0.231692
1275	1.314469	0.232626
1277.5	1.314665	0.233557
1280	1.314859	0.234484
1282.5	1.315052	0.235409
1285	1.315245	0.236331
1287.5	1.315436	0.237251
1290	1.315626	0.238167
1292.5	1.315815	0.239082
1295	1.316004	0.239994
1297.5	1.316192	0.240904
1300	1.31638	0.241812
1302.5	1.316567	0.242718
1305	1.316754	0.243622
1307.5	1.31694	0.244524
1310	1.317127	0.245425
1312.5	1.317313	0.246324
1315	1.3175	0.247222
1317.5	1.317687	0.248118
1320	1.317875	0.249013
1322.5	1.318063	0.249907
1325	1.318252	0.250799
1327.5	1.318443	0.25169
1330	1.318635	0.25258
1332.5	1.31883	0.253468
1335	1.319025	0.254354
1337.5	1.319223	0.255238
1340	1.319422	0.25612
1342.5	1.319624	0.257
1345	1.319827	0.257877
1347.5	1.320032	0.258752
1350	1.32024	0.259625
1352.5	1.320449	0.260494
1355	1.32066	0.261361
1357.5	1.320874	0.262225
1360	1.321089	0.263085
1362.5	1.321306	0.263943
1365	1.321526	0.264797
1367.5	1.321747	0.265648
1370	1.32197	0.266496
1372.5	1.322194	0.26734
1375	1.322421	0.26818
1377.5	1.322649	0.269017
1380	1.322879	0.26985
1382.5	1.32311	0.270679
1385	1.323343	0.271505
1387.5	1.323577	0.272326
1390	1.323813	0.273143
1392.5	1.32405	0.273957
1395	1.324288	0.274766
1397.5	1.324528	0.275571
1400	1.324769	0.276371
1402.5	1.32501	0.277168
1405	1.325253	0.27796
1407.5	1.325496	0.278747
1410	1.32574	0.279531
1412.5	1.325985	0.280309
1415	1.32623	0.281083
1417.5	1.326476	0.281853
1420	1.326723	0.282618
1422.5	1.326969	0.283378
1425	1.327216	0.284134
1427.5	1.327463	0.284885
1430	1.32771	0.285631
1432.5	1.327956	0.286373
1435	1.328203	0.28711
1437.5	1.328449	0.287842
1440	1.328695	0.288569
1442.5	1.32894	0.289292
1445	1.329185	0.290009
1447.5	1.329429	0.290722
1450	1.329672	0.29143
1452.5	1.329914	0.292133
1455	1.330154	0.292831
1457.5	1.330394	0.293525
1460	1.330632	0.294213
1462.5	1.330868	0.294897
1465	1.331103	0.295576
1467.5	1.331336	0.29625
1470	1.331567	0.296919
1472.5	1.331795	0.297583
1475	1.332021	0.298243
1477.5	1.332245	0.298898
1480	1.332466	0.299548
1482.5	1.332683	0.300193
