416	2.371427	0.706105
417	2.372224	0.704492
418	2.373134	0.702958
419	2.374163	0.701493
420	2.375315	0.700086
421	2.376594	0.698727
422	2.378002	0.697405
423	2.379541	0.696108
424	2.381212	0.694825
425	2.383016	0.693544
426	2.384951	0.692254
427	2.387016	0.690944
428	2.389209	0.6896
429	2.391526	0.688213
430	2.393961	0.686772
431	2.396511	0.685265
432	2.399169	0.683683
433	2.401927	0.682016
434	2.404777	0.680255
435	2.407711	0.678392
436	2.410719	0.676419
437	2.413792	0.67433
438	2.416919	0.672119
439	2.420088	0.669782
440	2.423288	0.667315
441	2.426508	0.664715
442	2.429736	0.661981
443	2.43296	0.659113
444	2.436169	0.656111
445	2.439351	0.652977
446	2.442496	0.649714
447	2.445592	0.646327
448	2.448629	0.642818
449	2.451599	0.639195
450	2.454492	0.635464
451	2.457299	0.631631
452	2.460015	0.627704
453	2.462632	0.623692
454	2.465145	0.619602
455	2.46755	0.615445
456	2.469842	0.611228
457	2.47202	0.606962
458	2.47408	0.602655
459	2.476023	0.598316
460	2.477848	0.593955
461	2.479555	0.58958
462	2.481147	0.585199
463	2.482624	0.580821
464	2.48399	0.576452
465	2.485248	0.572101
466	2.486402	0.567774
467	2.487456	0.563477
468	2.488415	0.559216
469	2.489282	0.554995
470	2.490064	0.550819
471	2.490766	0.546692
472	2.491393	0.542618
473	2.491951	0.538599
474	2.492445	0.534638
475	2.492881	0.530736
476	2.493264	0.526895
477	2.4936	0.523116
478	2.493895	0.5194
479	2.494153	0.515745
480	2.494379	0.512153
481	2.494579	0.508622
482	2.494757	0.505152
483	2.494919	0.501742
484	2.495067	0.498389
485	2.495208	0.495093
486	2.495345	0.491851
487	2.495483	0.488662
488	2.495626	0.485523
489	2.49578	0.482431
490	2.49595	0.479385
491	2.496146	0.476379
492	2.496377	0.473391
493	2.496626	0.470409
494	2.496888	0.467435
495	2.497159	0.464467
496	2.497436	0.461505
497	2.497718	0.458547
498	2.498004	0.455593
499	2.498292	0.452641
500	2.49858	0.449691
501	2.498869	0.446741
502	2.499155	0.443791
503	2.499439	0.440839
504	2.499718	0.437885
505	2.499992	0.434928
506	2.50026	0.431968
507	2.500519	0.429004
508	2.500769	0.426035
509	2.501008	0.423061
510	2.501235	0.420082
511	2.501448	0.417098
512	2.501647	0.414108
513	2.50183	0.411114
514	2.501996	0.408114
515	2.502142	0.405109
516	2.50227	0.402099
517	2.502376	0.399086
518	2.50246	0.396069
519	2.50252	0.393049
520	2.502557	0.390026
521	2.502568	0.387002
522	2.502553	0.383977
523	2.502511	0.380953
524	2.502441	0.377929
525	2.502342	0.374907
526	2.502215	0.371889
527	2.502058	0.368874
528	2.50187	0.365865
529	2.501652	0.362862
530	2.501403	0.359867
531	2.501122	0.356881
532	2.500811	0.353905
533	2.500468	0.35094
534	2.500093	0.347987
535	2.499687	0.345048
536	2.499251	0.342124
537	2.498783	0.339215
538	2.498285	0.336324
539	2.497756	0.333452
540	2.497199	0.330599
541	2.496612	0.327766
542	2.495996	0.324955
543	2.495353	0.322166
544	2.494682	0.319401
545	2.493985	0.316661
546	2.493263	0.313946
547	2.492516	0.311256
548	2.491746	0.308594
549	2.490953	0.305959
550	2.490138	0.303353
551	2.489303	0.300775
552	2.488448	0.298226
553	2.487575	0.295707
554	2.486685	0.293218
555	2.485778	0.290759
